# Published experiment
#
# Results on Tuesday March 30 2021 13:05:09 UTC
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. targetWords.
# 14. Comments.
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,Start,1617553095861,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,End,1617553096161,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,End,1617553114797,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,Start,1617553114799,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,Start,1617553114799,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,End,1617553115102,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,End,1617553133741,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,Start,1617553133743,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,Start,1617553133743,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,End,1617553134047,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,End,1617553138576,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,Start,1617553138579,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,Start,1617553138579,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,End,1617553138880,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,End,1617553156613,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,Start,1617553156616,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,Start,1617553156616,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,End,1617553156917,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,End,1617553196750,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,Start,1617553196752,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,Start,1617553196752,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,End,1617553197053,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,End,1617553209222,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,Start,1617553209224,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,Start,1617553209224,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,End,1617553209529,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,End,1617553233024,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,Start,1617553233026,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,Start,1617553233026,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,End,1617553233327,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,End,1617553246386,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,Start,1617553246387,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,Start,1617553246387,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,End,1617553246688,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,End,1617553279758,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,Start,1617553279760,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,Start,1617553279760,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,End,1617553280062,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,End,1617553293459,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Header_,Start,1617553293461,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Trial_,Start,1617553293461,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Header_,End,1617553293762,NULL
1617553325,13b352dd26c91481a63cddf2df56df67,PennController,22,0,enter-clothing-words-trial,NULL,PennController,22,_Trial_,End,1617553325206,NULL
#
# Results on Sunday April 04 2021 21:41:38 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
# Design number was non-random = 20
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. targetWords.
# 14. Comments.
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1617571774317,corn tofu salad lemon spice bread sheep bird penguin bee snake frog accountant designer dentist politician nurse waiter shorts skirt hat parka underwear jeans,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1617571774317,corn tofu salad lemon spice bread sheep bird penguin bee snake frog accountant designer dentist politician nurse waiter shorts skirt hat parka underwear jeans,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1617571774623,corn tofu salad lemon spice bread sheep bird penguin bee snake frog accountant designer dentist politician nurse waiter shorts skirt hat parka underwear jeans,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1617571796093,corn tofu salad lemon spice bread sheep bird penguin bee snake frog accountant designer dentist politician nurse waiter shorts skirt hat parka underwear jeans,NULL
# 13. Comments.
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,1,0,demographics-age,NULL,PennController,1,_Trial_,Start,1617571796099,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,1,0,demographics-age,NULL,PennController,1,_Header_,Start,1617571796099,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,1,0,demographics-age,NULL,PennController,1,_Header_,End,1617571796401,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,1,0,demographics-age,NULL,TextInput,age-input,Final,38,1617571802875,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,1,0,demographics-age,NULL,PennController,1,_Trial_,End,1617571802875,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,2,0,demographics-gender,NULL,PennController,2,_Trial_,Start,1617571802878,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,2,0,demographics-gender,NULL,PennController,2,_Header_,Start,1617571802878,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,2,0,demographics-gender,NULL,PennController,2,_Header_,End,1617571803193,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,2,0,demographics-gender,NULL,Scale,gender,Choice,female,1617571805275,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,2,0,demographics-gender,NULL,PennController,2,_Trial_,End,1617571805276,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,3,0,demographics-bored,NULL,PennController,3,_Trial_,Start,1617571805278,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,3,0,demographics-bored,NULL,PennController,3,_Header_,Start,1617571805278,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,3,0,demographics-bored,NULL,PennController,3,_Header_,End,1617571805579,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,3,0,demographics-bored,NULL,Scale,bored,Choice,Very untrue,1617571810265,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,3,0,demographics-bored,NULL,PennController,3,_Trial_,End,1617571810266,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,4,0,demographics-movies,NULL,PennController,4,_Trial_,Start,1617571810269,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,4,0,demographics-movies,NULL,PennController,4,_Header_,Start,1617571810269,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,4,0,demographics-movies,NULL,PennController,4,_Header_,End,1617571810577,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,4,0,demographics-movies,NULL,Scale,movies,Choice,Untrue,1617571820679,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,4,0,demographics-movies,NULL,PennController,4,_Trial_,End,1617571820680,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Trial_,Start,1617571820682,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Header_,Start,1617571820682,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Header_,End,1617571820987,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,5,0,instructions-relaxation,NULL,PennController,5,_Trial_,End,1617571836621,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,6,0,instructions-show-words,NULL,PennController,6,_Trial_,Start,1617571836622,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,6,0,instructions-show-words,NULL,PennController,6,_Header_,Start,1617571836622,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,6,0,instructions-show-words,NULL,PennController,6,_Header_,End,1617571836929,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,6,0,instructions-show-words,NULL,PennController,6,_Trial_,End,1617571849953,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Trial_,Start,1617571849955,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Header_,Start,1617571849955,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Header_,End,1617571850261,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,7,0,show-all-words-trial,NULL,PennController,7,_Trial_,End,1617571999612,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,PennController,8,_Trial_,Start,1617571999620,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,PennController,8,_Header_,Start,1617571999620,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,PennController,8,_Header_,End,1617571999921,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_1,dolphin,1617572250316,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_2,frog,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_3,socks,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_4,soup,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_5,accountant,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_6,politician,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_7,salad,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_8,underwear,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_9,shorts,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_10,waiter,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_11,lemon,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_12,bread,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_13,lion,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_14,donkey,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_15,dentist,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_16,actor,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_17,bee,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_18,swimsuit,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_19,skirt,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_20,dress,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_21,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_22,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_23,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_24,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_25,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_26,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_27,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_28,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_29,,1617572250317,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_30,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_31,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_32,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_33,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_34,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_35,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_36,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_37,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_38,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_39,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_40,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_42,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_43,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_44,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_45,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_46,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_47,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,Html,recall,recall_48,,1617572250318,text input
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,8,0,recall-trial,NULL,PennController,8,_Trial_,End,1617572250319,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,Start,1617572250326,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,Start,1617572250326,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,9,0,instructions-training-1,NULL,PennController,9,_Header_,End,1617572250632,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,9,0,instructions-training-1,NULL,PennController,9,_Trial_,End,1617572271240,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,Start,1617572271243,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,Start,1617572271243,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Header_,End,1617572271549,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,10,0,show-foods-words-trial,NULL,PennController,10,_Trial_,End,1617572290223,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,Start,1617572290226,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,Start,1617572290227,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Header_,End,1617572290532,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,11,0,show-animals-words-trial,NULL,PennController,11,_Trial_,End,1617572309206,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,Start,1617572309209,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,Start,1617572309209,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Header_,End,1617572309515,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,12,0,show-occupations-words-trial,NULL,PennController,12,_Trial_,End,1617572328190,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,Start,1617572328193,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,Start,1617572328193,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Header_,End,1617572328499,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,13,0,show-clothing-words-trial,NULL,PennController,13,_Trial_,End,1617572347169,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,Start,1617572347173,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,Start,1617572347173,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,14,0,instructions-training-2,NULL,PennController,14,_Header_,End,1617572347474,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,14,0,instructions-training-2,NULL,PennController,14,_Trial_,End,1617572353702,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,Start,1617572353703,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,Start,1617572353703,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Header_,End,1617572354005,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,15,0,click-foods-words-trial,NULL,PennController,15,_Trial_,End,1617572378973,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,Start,1617572378978,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,Start,1617572378978,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Header_,End,1617572379285,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,16,0,enter-foods-words-trial,NULL,PennController,16,_Trial_,End,1617572403280,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,Start,1617572403288,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,Start,1617572403288,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Header_,End,1617572403596,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,17,0,click-animals-words-trial,NULL,PennController,17,_Trial_,End,1617572421876,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,Start,1617572421883,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,Start,1617572421883,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Header_,End,1617572422192,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,18,0,enter-foods-words-trial,NULL,PennController,18,_Trial_,End,1617572437289,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,Start,1617572437291,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,Start,1617572437291,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Header_,End,1617572437597,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,19,0,click-occupations-words-trial,NULL,PennController,19,_Trial_,End,1617572452034,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,Start,1617572452041,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,Start,1617572452041,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Header_,End,1617572452349,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,20,0,enter-occupations-words-trial,NULL,PennController,20,_Trial_,End,1617572471573,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,Start,1617572471575,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,Start,1617572471575,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Header_,End,1617572471884,NULL
1617572498,1cba4afdb8e463abfe5dc4d56ca31205,PennController,21,0,click-clothing-words-trial,NULL,PennController,21,_Trial_,End,1617572483452,NULL
